12.05.2023	9:15:33	52,4	22,0	OL	OL
12.05.2023	9:15:34	52,4	22,0	OL	OL
12.05.2023	9:15:35	52,4	22,0	OL	OL
12.05.2023	9:15:36	52,4	22,0	OL	OL
12.05.2023	9:15:37	52,4	22,0	OL	OL
12.05.2023	9:15:38	52,3	22,0	OL	OL
12.05.2023	9:15:39	52,3	22,0	OL	OL
12.05.2023	9:15:40	52,3	22,0	OL	OL
12.05.2023	9:15:41	52,3	22,0	OL	OL
12.05.2023	9:15:42	52,3	22,0	OL	OL
12.05.2023	9:15:43	52,3	22,0	OL	OL
12.05.2023	9:15:44	52,3	22,0	OL	OL
12.05.2023	9:15:45	52,2	22,0	OL	OL
12.05.2023	9:15:46	52,2	22,0	OL	OL
12.05.2023	9:15:47	52,2	22,0	OL	OL
12.05.2023	9:15:48	52,1	22,0	OL	OL
12.05.2023	9:15:49	52,1	22,0	OL	OL
12.05.2023	9:15:50	52,1	22,0	OL	OL
12.05.2023	9:15:51	52,0	22,0	OL	OL
12.05.2023	9:15:52	52,0	22,0	OL	OL
12.05.2023	9:15:53	52,0	22,0	OL	OL
12.05.2023	9:15:54	51,9	22,0	OL	OL
12.05.2023	9:15:55	51,9	22,1	OL	OL
12.05.2023	9:15:56	51,9	22,1	OL	OL
